idbase,ponderador,variable,value,index,raw_value
2148.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
380.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
511.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
714.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
756.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
776.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1058.0,1.3182794077137172,modalidad_trabajo,Sin Teletrabajo,2598,0
1201.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1367.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1400.0,0.6820013645392717,modalidad_trabajo,Sin Teletrabajo,2598,0
1581.0,0.8689247454382582,modalidad_trabajo,Sin dato,2600,0
1766.0,0.9357676922988913,modalidad_trabajo,Total Teletrabajo,2601,0
1798.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1947.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
1960.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
2129.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
2134.0,0.6820013645392717,modalidad_trabajo,Sin Teletrabajo,2598,0
2139.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
2144.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
2236.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
177.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
407.0,0.8689247454382582,modalidad_trabajo,Sin dato,2600,0
457.0,0.8689247454382582,modalidad_trabajo,Sin dato,2600,0
807.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
866.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
1084.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
1257.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1266.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
1337.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
1363.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
1383.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1417.0,0.6820013645392717,modalidad_trabajo,Sin Teletrabajo,2598,0
1452.0,0.6820013645392717,modalidad_trabajo,Parcial,2599,0
1597.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
1678.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1758.0,0.6678195218138128,modalidad_trabajo,Parcial,2599,0
1763.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1957.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
1964.0,1.6690505525687327,modalidad_trabajo,Parcial,2599,0
69.0,1.191133815660212,modalidad_trabajo,Parcial,2599,0
80.0,0.9408026489069816,modalidad_trabajo,Parcial,2599,0
201.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
246.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
326.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
524.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
634.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
759.0,0.6793466909860374,modalidad_trabajo,Sin Teletrabajo,2598,0
1023.0,1.191133815660212,modalidad_trabajo,Sin Teletrabajo,2598,0
1051.0,1.191133815660212,modalidad_trabajo,Sin Teletrabajo,2598,0
1077.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1245.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1256.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1585.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1668.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1903.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
1907.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
1914.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
1951.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
2054.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
2153.0,1.2099187387061097,modalidad_trabajo,Parcial,2599,0
865.0,1.2099187387061097,modalidad_trabajo,Sin dato,2600,0
1785.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1286.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
722.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
2066.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
476.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
541.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
1069.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1163.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
1321.0,1.1847591449646682,modalidad_trabajo,Sin dato,2600,0
1404.0,1.2099187387061097,modalidad_trabajo,Sin dato,2600,0
1594.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1714.0,0.6863097088348782,modalidad_trabajo,Parcial,2599,0
2245.0,1.1847591449646682,modalidad_trabajo,Sin dato,2600,0
1872.0,1.2099187387061097,modalidad_trabajo,Sin dato,2600,0
1945.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
459.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
236.0,0.6863097088348782,modalidad_trabajo,Sin dato,2600,0
328.0,0.6863097088348782,modalidad_trabajo,Sin Teletrabajo,2598,0
1342.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
1826.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
2349.0,0.6820013645392717,modalidad_trabajo,Sin Teletrabajo,2598,0
16.0,0.9408026489069816,modalidad_trabajo,Sin Teletrabajo,2598,0
513.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
688.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
1370.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1923.0,1.1246458483171398,modalidad_trabajo,Parcial,2599,0
1006.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
558.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
582.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
1463.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
1761.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1806.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1912.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
1917.0,1.2099187387061097,modalidad_trabajo,Parcial,2599,0
2116.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
2147.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
282.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1067.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
1353.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
1421.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
1538.0,1.6690505525687327,modalidad_trabajo,Sin Teletrabajo,2598,0
1560.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1619.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1631.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
39.0,1.191133815660212,modalidad_trabajo,Sin Teletrabajo,2598,0
47.0,1.3182794077137172,modalidad_trabajo,Parcial,2599,0
567.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1628.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1676.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
279.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
637.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1027.0,1.191133815660212,modalidad_trabajo,Sin Teletrabajo,2598,0
1190.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1445.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
1773.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
2098.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
1433.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
1834.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
1490.0,1.0161758522009203,modalidad_trabajo,Sin Teletrabajo,2598,0
1820.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1900.0,1.2099187387061097,modalidad_trabajo,Sin dato,2600,0
1850.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1481.0,1.423894482151761,modalidad_trabajo,Sin Teletrabajo,2598,0
1916.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
1919.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
1921.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
1934.0,1.423894482151761,modalidad_trabajo,Sin Teletrabajo,2598,0
1910.0,1.2099187387061097,modalidad_trabajo,Parcial,2599,0
2345.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
1165.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1894.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
2150.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
2246.0,0.9519198893262194,modalidad_trabajo,Total Teletrabajo,2601,0
420.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1414.0,0.6820013645392717,modalidad_trabajo,Sin Teletrabajo,2598,0
1640.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
1880.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
1890.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
2214.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
439.0,1.217562046721443,modalidad_trabajo,Sin dato,2600,0
1302.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1650.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1677.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
2292.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1800.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
1646.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1839.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
17.0,0.9408026489069816,modalidad_trabajo,Sin dato,2600,0
343.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1298.0,0.9357676922988913,modalidad_trabajo,Sin dato,2600,0
1550.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1672.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
1722.0,0.8689247454382582,modalidad_trabajo,Sin dato,2600,0
1845.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
66.0,1.191133815660212,modalidad_trabajo,Sin Teletrabajo,2598,0
465.0,0.9616766678135391,modalidad_trabajo,Parcial,2599,0
1086.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1209.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1689.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1771.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1803.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
260.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1121.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1542.0,1.6690505525687327,modalidad_trabajo,Sin Teletrabajo,2598,0
1717.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
15.0,1.3182794077137172,modalidad_trabajo,Sin Teletrabajo,2598,0
23.0,1.191133815660212,modalidad_trabajo,Sin Teletrabajo,2598,0
30.0,0.9408026489069816,modalidad_trabajo,Sin Teletrabajo,2598,0
1017.0,0.9408026489069816,modalidad_trabajo,Sin Teletrabajo,2598,0
1019.0,1.6690505525687327,modalidad_trabajo,Sin Teletrabajo,2598,0
1509.0,1.6690505525687327,modalidad_trabajo,Sin Teletrabajo,2598,0
1516.0,1.6690505525687327,modalidad_trabajo,Parcial,2599,0
1520.0,1.6690505525687327,modalidad_trabajo,Sin Teletrabajo,2598,0
1535.0,1.6690505525687327,modalidad_trabajo,Sin Teletrabajo,2598,0
1591.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
2011.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
2036.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1419.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
1470.0,1.1246458483171398,modalidad_trabajo,Sin Teletrabajo,2598,0
1868.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
2170.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
902.0,0.8634700259113033,modalidad_trabajo,Sin dato,2600,0
1667.0,0.6863097088348782,modalidad_trabajo,Sin Teletrabajo,2598,0
1780.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
1860.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
723.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
1106.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1339.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1438.0,1.2099187387061097,modalidad_trabajo,Parcial,2599,0
1862.0,0.6820013645392717,modalidad_trabajo,Sin dato,2600,0
724.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1311.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1316.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
1324.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1333.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
1377.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
1394.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
1439.0,0.6820013645392717,modalidad_trabajo,Parcial,2599,0
1940.0,1.0161758522009203,modalidad_trabajo,Sin Teletrabajo,2598,0
2008.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
2092.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
2321.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
384.0,0.6863097088348782,modalidad_trabajo,Parcial,2599,0
464.0,0.6863097088348782,modalidad_trabajo,Parcial,2599,0
1408.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
1797.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1871.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
2205.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
908.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
1416.0,0.6820013645392717,modalidad_trabajo,Sin Teletrabajo,2598,0
1926.0,0.8026142159149764,modalidad_trabajo,Parcial,2599,0
894.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
1754.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
2327.0,1.1246458483171398,modalidad_trabajo,Sin Teletrabajo,2598,0
161.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
351.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1126.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
1234.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
1309.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
2086.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
456.0,0.8689247454382582,modalidad_trabajo,Sin dato,2600,0
824.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
874.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
1343.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
1660.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
1809.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1968.0,1.6690505525687327,modalidad_trabajo,Parcial,2599,0
2253.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
526.0,1.217562046721443,modalidad_trabajo,Sin Teletrabajo,2598,0
677.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
716.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1182.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
1444.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
1744.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1835.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
2099.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
2156.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
710.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1920.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
1047.0,1.191133815660212,modalidad_trabajo,Parcial,2599,0
1387.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
1396.0,1.2099187387061097,modalidad_trabajo,Sin dato,2600,0
1412.0,0.9556396933504712,modalidad_trabajo,Sin dato,2600,0
1777.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
136.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
309.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
443.0,1.217562046721443,modalidad_trabajo,Sin dato,2600,0
507.0,1.217562046721443,modalidad_trabajo,Sin dato,2600,0
1379.0,0.9519198893262194,modalidad_trabajo,Sin dato,2600,0
2079.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
2131.0,1.2099187387061097,modalidad_trabajo,Parcial,2599,0
294.0,1.217562046721443,modalidad_trabajo,Sin dato,2600,0
348.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
595.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
601.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
1215.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
2041.0,1.217562046721443,modalidad_trabajo,Sin dato,2600,0
2284.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
272.0,0.8689247454382582,modalidad_trabajo,Sin dato,2600,0
520.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
1093.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
1109.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1144.0,1.217562046721443,modalidad_trabajo,Sin dato,2600,0
1238.0,0.8689247454382582,modalidad_trabajo,Sin dato,2600,0
1487.0,1.1246458483171398,modalidad_trabajo,Sin Teletrabajo,2598,0
1556.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1599.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
1989.0,0.6863097088348782,modalidad_trabajo,Parcial,2599,0
663.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
247.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
450.0,0.6863097088348782,modalidad_trabajo,Sin dato,2600,0
1623.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1764.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
1885.0,0.8634700259113033,modalidad_trabajo,Sin dato,2600,0
2180.0,1.6690505525687327,modalidad_trabajo,Sin Teletrabajo,2598,0
44.0,1.191133815660212,modalidad_trabajo,Sin dato,2600,0
1168.0,1.217562046721443,modalidad_trabajo,Sin dato,2600,0
774.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
867.0,0.6820013645392717,modalidad_trabajo,Parcial,2599,0
565.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
854.0,0.9556396933504712,modalidad_trabajo,Parcial,2599,0
782.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
870.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
871.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
1428.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
2247.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
868.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
1354.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
466.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
861.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
936.0,0.6820013645392717,modalidad_trabajo,Sin Teletrabajo,2598,0
1205.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
1724.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
1804.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
641.0,0.8455146423265579,modalidad_trabajo,Sin dato,2600,0
1157.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
506.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
2016.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
579.0,0.9357676922988913,modalidad_trabajo,Sin dato,2600,0
791.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1011.0,1.423894482151761,modalidad_trabajo,Sin Teletrabajo,2598,0
1326.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
2111.0,0.8455146423265579,modalidad_trabajo,Sin Teletrabajo,2598,0
202.0,0.8689247454382582,modalidad_trabajo,Sin Teletrabajo,2598,0
416.0,0.6863097088348782,modalidad_trabajo,Sin Teletrabajo,2598,0
441.0,0.6863097088348782,modalidad_trabajo,Sin Teletrabajo,2598,0
878.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
1097.0,0.9616766678135391,modalidad_trabajo,Sin Teletrabajo,2598,0
109.0,1.6690505525687327,modalidad_trabajo,Sin Teletrabajo,2598,0
694.0,0.9357676922988913,modalidad_trabajo,Parcial,2599,0
697.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
853.0,0.9556396933504712,modalidad_trabajo,Parcial,2599,0
858.0,0.6937733251483009,modalidad_trabajo,Sin dato,2600,0
928.0,0.9556396933504712,modalidad_trabajo,Sin Teletrabajo,2598,0
969.0,1.423894482151761,modalidad_trabajo,Parcial,2599,0
1384.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1187.0,1.217562046721443,modalidad_trabajo,Parcial,2599,0
1759.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
1789.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
859.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
1459.0,0.8634700259113033,modalidad_trabajo,Sin Teletrabajo,2598,0
799.0,0.9357676922988913,modalidad_trabajo,Sin Teletrabajo,2598,0
899.0,1.2099187387061097,modalidad_trabajo,Sin Teletrabajo,2598,0
1406.0,0.9556396933504712,modalidad_trabajo,Sin dato,2600,0
1461.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
1173.0,0.8689247454382582,modalidad_trabajo,Parcial,2599,0
1796.0,0.6678195218138128,modalidad_trabajo,Total Teletrabajo,2601,0
646.0,0.6678195218138128,modalidad_trabajo,Parcial,2599,0
699.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
825.0,0.8634700259113033,modalidad_trabajo,Parcial,2599,0
667.0,1.1847591449646682,modalidad_trabajo,Parcial,2599,0
728.0,0.6678195218138128,modalidad_trabajo,Sin Teletrabajo,2598,0
730.0,1.1847591449646682,modalidad_trabajo,Sin Teletrabajo,2598,0
731.0,0.8455146423265579,modalidad_trabajo,Parcial,2599,0
